timestamp,rpm,temperature,pressure,vibration,load,fuel_flow,altitude,ambient_temperature,state,fault
2026-08-23T18:50:04.004462,4758.8,77.59,4.2,1.86,64.0,12.67,1493.9,21.89,NORMAL,NONE
2026-08-23T18:50:05.004462,4774.9,76.81,4.21,1.86,64.2,12.76,1500.6,22.87,NORMAL,NONE
2026-08-23T18:50:06.004462,4822.4,78.36,4.16,1.87,66.9,12.11,1508.3,22.25,NORMAL,NONE
2026-08-23T18:50:07.004462,4756.7,78.21,4.25,1.85,64.2,12.41,1517.4,22.45,NORMAL,NONE
2026-08-23T18:50:08.004462,4780.9,77.08,4.21,1.96,61.7,12.48,1508.6,21.92,NORMAL,NONE
2026-08-23T18:50:09.004462,4826.8,78.52,4.12,1.67,61.8,11.97,1513.5,21.9,NORMAL,NONE
2026-08-23T18:50:10.004462,4718.4,76.82,4.28,1.76,65.7,12.59,1485.5,22.53,NORMAL,NONE
2026-08-23T18:50:11.004462,4707.3,77.55,4.06,2.06,65.2,12.37,1476.0,22.23,NORMAL,NONE
2026-08-23T18:50:12.004462,4836.3,77.62,4.2,1.87,63.0,12.89,1499.7,21.91,NORMAL,NONE
2026-08-23T18:50:13.004462,4766.3,78.66,4.04,2.11,62.1,12.76,1523.3,22.48,NORMAL,NONE
2026-08-23T18:50:14.004462,4804.8,80.58,4.19,2.06,72.2,12.33,1519.6,22.84,NORMAL,NONE
2026-08-23T18:50:15.004462,4826.9,78.01,4.2,1.95,65.5,12.38,1494.0,22.35,NORMAL,NONE
2026-08-23T18:50:16.004462,4755.8,76.69,4.29,1.92,66.2,12.81,1476.1,21.76,NORMAL,NONE
2026-08-23T18:50:17.004462,4780.3,77.16,4.17,1.98,64.1,12.38,1531.2,21.92,NORMAL,NONE
2026-08-23T18:50:18.004462,4856.1,79.95,4.08,1.91,61.2,12.75,1501.0,22.33,NORMAL,NONE
2026-08-23T18:50:19.004462,4729.3,78.5,4.24,1.86,64.8,12.56,1523.3,22.46,NORMAL,NONE
2026-08-23T18:50:20.004462,4726.8,77.09,4.24,1.9,62.2,12.03,1494.0,22.22,NORMAL,NONE
2026-08-23T18:50:21.004462,4797.7,78.52,4.13,1.76,62.7,12.78,1484.7,21.24,NORMAL,NONE
2026-08-23T18:50:22.004462,4851.7,79.08,4.26,1.98,60.2,12.0,1506.9,22.89,NORMAL,NONE
2026-08-23T18:50:23.004462,4782.6,77.96,4.11,2.11,60.8,12.35,1514.1,22.91,NORMAL,NONE
2026-08-23T18:50:24.004462,4772.1,77.66,4.26,1.96,63.0,12.29,1499.2,22.04,NORMAL,NONE
2026-08-23T18:50:25.004462,4776.9,79.25,4.12,2.05,65.3,12.3,1474.8,22.36,NORMAL,NONE
2026-08-23T18:50:26.004462,4766.2,79.12,4.22,2.03,62.8,11.95,1489.4,22.33,NORMAL,NONE
2026-08-23T18:50:27.004462,4777.1,77.72,4.28,2.08,63.3,12.95,1515.2,21.89,NORMAL,NONE
2026-08-23T18:50:28.004462,4746.3,77.27,4.31,1.95,62.1,12.43,1507.1,22.26,NORMAL,NONE
2026-08-23T18:50:29.004462,4823.5,78.06,4.26,1.96,68.2,12.2,1522.2,22.24,NORMAL,NONE
2026-08-23T18:50:30.004462,4774.2,77.97,4.26,1.99,69.7,12.3,1481.0,22.63,NORMAL,NONE
2026-08-23T18:50:31.004462,4793.2,78.68,4.39,1.94,64.0,11.98,1482.8,21.75,NORMAL,NONE
2026-08-23T18:50:32.004462,4831.4,77.91,4.24,2.24,69.2,12.21,1515.2,22.05,NORMAL,NONE
2026-08-23T18:50:33.004462,4863.8,78.96,4.27,1.86,73.8,12.6,1504.3,20.89,NORMAL,NONE
2026-08-23T18:50:34.004462,4803.7,79.18,4.29,2.02,68.2,12.49,1494.4,20.72,NORMAL,NONE
2026-08-23T18:50:35.004462,4820.7,78.11,4.11,2.02,62.1,12.18,1496.2,21.96,NORMAL,NONE
2026-08-23T18:50:36.004462,4774.8,78.2,4.28,1.99,65.1,12.48,1511.2,22.14,NORMAL,NONE
2026-08-23T18:50:37.004462,4802.8,78.03,4.3,2.21,72.1,12.47,1505.3,22.54,NORMAL,NONE
2026-08-23T18:50:38.004462,4826.7,76.68,4.05,1.73,63.3,12.46,1484.2,22.41,NORMAL,NONE
2026-08-23T18:50:39.004462,4783.8,79.29,4.11,1.72,64.9,12.82,1503.7,22.28,NORMAL,NONE
2026-08-23T18:50:40.004462,4733.8,78.02,4.27,2.22,64.1,13.46,1521.6,21.93,NORMAL,NONE
2026-08-23T18:50:41.004462,4795.4,77.82,4.12,2.11,63.9,12.35,1485.0,22.66,NORMAL,NONE
2026-08-23T18:50:42.004462,4788.2,77.93,4.28,1.83,66.1,12.52,1488.0,21.48,NORMAL,NONE
2026-08-23T18:50:43.004462,4849.7,78.06,4.1,2.09,66.1,12.65,1524.1,22.05,NORMAL,NONE
2026-08-23T18:50:44.004462,4737.6,77.05,4.22,2.03,68.4,12.95,1510.6,21.85,NORMAL,NONE
2026-08-23T18:50:45.004462,4753.5,77.44,4.26,2.3,63.5,12.73,1517.4,21.95,NORMAL,NONE
2026-08-23T18:50:46.004462,4768.4,77.96,4.08,1.92,65.8,12.22,1507.4,22.18,NORMAL,NONE
2026-08-23T18:50:47.004462,4784.6,77.22,4.33,1.88,65.5,12.45,1506.7,22.36,NORMAL,NONE
2026-08-23T18:50:48.004462,4793.5,78.05,4.26,1.79,63.1,12.44,1498.4,22.29,NORMAL,NONE
2026-08-23T18:50:49.004462,4818.6,79.19,4.19,2.05,67.2,12.22,1506.1,23.41,NORMAL,NONE
2026-08-23T18:50:50.004462,4786.8,76.0,4.15,2.17,68.8,11.93,1479.8,23.09,NORMAL,NONE
2026-08-23T18:50:51.004462,4788.4,78.53,4.27,2.1,65.0,12.51,1506.3,21.84,NORMAL,NONE
2026-08-23T18:50:52.004462,4774.4,77.77,4.31,1.75,65.9,12.0,1502.5,22.5,NORMAL,NONE
2026-08-23T18:50:53.004462,4789.9,78.36,4.22,2.24,67.0,12.64,1491.0,21.9,NORMAL,NONE
2026-08-23T18:50:54.004462,4786.6,77.18,4.13,2.13,59.7,12.87,1495.0,22.09,NORMAL,NONE
2026-08-23T18:50:55.004462,4757.5,77.77,4.17,2.13,65.6,12.47,1505.0,22.18,NORMAL,NONE
2026-08-23T18:50:56.004462,4773.6,79.34,4.2,2.2,66.0,12.37,1475.5,21.4,NORMAL,NONE
2026-08-23T18:50:57.004462,4822.8,77.79,4.2,2.35,70.4,12.25,1521.3,21.65,NORMAL,NONE
2026-08-23T18:50:58.004462,4851.9,78.5,4.18,2.13,66.5,12.27,1499.3,21.18,NORMAL,NONE
2026-08-23T18:50:59.004462,4872.2,78.5,4.33,1.88,68.2,12.73,1503.4,22.09,NORMAL,NONE
2026-08-23T18:51:00.004462,4929.4,79.1,4.13,1.89,69.9,12.16,1499.7,21.84,NORMAL,NONE
2026-08-23T18:51:01.004462,4742.5,80.01,4.16,2.08,62.0,13.12,1520.7,22.15,NORMAL,NONE
2026-08-23T18:51:02.004462,4834.7,78.96,4.13,1.8,65.7,12.46,1505.1,22.44,NORMAL,NONE
2026-08-23T18:51:03.004462,4814.7,76.28,4.23,2.08,65.8,12.31,1494.2,21.7,NORMAL,NONE
2026-08-23T18:51:04.004462,4729.4,78.95,4.12,1.96,62.6,12.86,1525.2,22.93,NORMAL,NONE
2026-08-23T18:51:05.004462,4768.5,78.24,4.13,2.09,66.4,12.47,1508.4,21.35,NORMAL,NONE
2026-08-23T18:51:06.004462,4852.6,77.77,4.17,1.86,62.5,12.55,1482.8,22.07,NORMAL,NONE
2026-08-23T18:51:07.004462,4819.4,77.91,4.32,1.87,62.5,13.05,1520.5,22.9,NORMAL,NONE
2026-08-23T18:51:08.004462,4776.9,76.5,4.28,1.85,61.6,12.74,1531.0,21.86,NORMAL,NONE
2026-08-23T18:51:09.004462,4756.7,77.18,4.19,1.79,64.8,12.01,1485.5,22.04,NORMAL,NONE
2026-08-23T18:51:10.004462,4793.1,77.16,4.28,2.03,62.5,12.28,1488.7,22.57,NORMAL,NONE
2026-08-23T18:51:11.004462,4850.1,79.2,4.17,2.03,62.4,12.56,1517.8,21.67,NORMAL,NONE
2026-08-23T18:51:12.004462,4816.5,77.79,4.48,1.95,65.0,12.13,1488.8,22.22,NORMAL,NONE
2026-08-23T18:51:13.004462,4782.3,77.51,4.19,1.74,68.1,12.6,1510.2,22.65,NORMAL,NONE
2026-08-23T18:51:14.004462,4842.8,78.28,4.15,2.04,65.5,12.41,1527.2,21.9,NORMAL,NONE
2026-08-23T18:51:15.004462,4832.5,77.5,4.21,1.85,65.1,12.62,1499.0,22.67,NORMAL,NONE
2026-08-23T18:51:16.004462,4779.3,77.78,4.11,1.99,64.0,12.69,1511.4,22.28,NORMAL,NONE
2026-08-23T18:51:17.004462,4776.3,78.01,4.24,1.87,68.8,12.82,1512.0,21.65,NORMAL,NONE
2026-08-23T18:51:18.004462,4891.1,76.18,4.15,2.08,66.5,12.65,1491.5,22.56,NORMAL,NONE
2026-08-23T18:51:19.004462,4855.3,77.71,4.17,2.14,68.4,12.48,1497.9,21.76,NORMAL,NONE
2026-08-23T18:51:20.004462,4773.0,77.11,4.21,2.22,67.1,12.37,1491.6,22.27,NORMAL,NONE
2026-08-23T18:51:21.004462,4734.0,77.52,4.26,1.8,64.6,12.4,1533.1,21.76,NORMAL,NONE
2026-08-23T18:51:22.004462,4764.1,76.83,4.11,1.93,65.7,12.56,1521.5,22.4,NORMAL,NONE
2026-08-23T18:51:23.004462,4739.7,78.99,4.24,2.03,65.6,12.66,1490.8,22.09,NORMAL,NONE
2026-08-23T18:51:24.004462,4827.7,77.94,4.27,2.21,61.7,12.88,1504.5,22.02,NORMAL,NONE
2026-08-23T18:51:25.004462,4821.8,77.92,4.24,1.73,65.5,13.1,1513.3,22.57,NORMAL,NONE
2026-08-23T18:51:26.004462,4920.8,79.02,4.15,2.09,65.7,12.83,1504.0,22.08,NORMAL,NONE
2026-08-23T18:51:27.004462,4823.7,78.36,4.19,1.98,68.3,12.23,1503.1,21.15,NORMAL,NONE
2026-08-23T18:51:28.004462,4805.5,78.12,4.26,2.0,66.8,12.64,1507.6,22.41,NORMAL,NONE
2026-08-23T18:51:29.004462,4829.5,78.54,4.26,2.16,67.0,12.63,1478.1,21.4,NORMAL,NONE
2026-08-23T18:51:30.004462,4810.7,78.19,4.23,2.02,70.4,12.63,1489.0,22.22,NORMAL,NONE
2026-08-23T18:51:31.004462,4732.0,77.66,4.22,2.21,60.9,12.43,1474.2,21.93,NORMAL,NONE
2026-08-23T18:51:32.004462,4806.2,76.63,4.12,2.07,66.6,12.26,1499.3,21.25,NORMAL,NONE
2026-08-23T18:51:33.004462,4753.5,76.94,4.15,2.0,65.2,12.53,1514.6,22.04,NORMAL,NONE
2026-08-23T18:51:34.004462,4754.8,77.9,4.15,1.93,65.0,12.48,1494.3,20.53,NORMAL,NONE
2026-08-23T18:51:35.004462,4800.9,79.15,4.21,2.06,64.7,12.69,1498.5,20.97,NORMAL,NONE
2026-08-23T18:51:36.004462,4814.7,78.42,4.33,2.25,68.7,12.79,1489.4,22.05,NORMAL,NONE
2026-08-23T18:51:37.004462,4813.6,76.95,4.05,1.91,63.8,12.18,1478.6,21.63,NORMAL,NONE
2026-08-23T18:51:38.004462,4809.9,78.92,4.2,2.03,59.3,11.97,1523.2,21.72,NORMAL,NONE
2026-08-23T18:51:39.004462,4832.1,79.5,4.09,1.91,62.5,11.81,1492.9,21.51,NORMAL,NONE
2026-08-23T18:51:40.004462,4850.8,77.58,4.27,2.02,62.4,12.67,1491.6,22.13,NORMAL,NONE
2026-08-23T18:51:41.004462,4723.4,77.55,4.21,2.06,60.6,12.6,1490.2,21.84,NORMAL,NONE
2026-08-23T18:51:42.004462,4790.5,77.04,4.23,2.03,59.8,12.94,1485.5,21.59,NORMAL,NONE
2026-08-23T18:51:43.004462,4728.0,79.43,4.25,1.95,67.0,12.64,1484.7,21.2,NORMAL,NONE
2026-08-23T18:51:44.004462,4831.6,77.06,4.2,2.13,65.6,13.04,1494.0,21.68,NORMAL,NONE
2026-08-23T18:51:45.004462,4713.8,77.93,4.27,2.12,63.7,12.27,1498.7,22.13,NORMAL,NONE
2026-08-23T18:51:46.004462,4760.6,77.74,4.17,1.97,65.1,12.49,1514.7,21.32,NORMAL,NONE
2026-08-23T18:51:47.004462,4802.7,78.48,4.11,2.15,63.4,12.68,1504.5,22.7,NORMAL,NONE
2026-08-23T18:51:48.004462,4858.5,76.84,4.27,1.93,67.6,12.44,1513.3,22.08,NORMAL,NONE
2026-08-23T18:51:49.004462,4740.1,78.46,4.09,1.8,66.3,12.6,1522.3,22.0,NORMAL,NONE
2026-08-23T18:51:50.004462,4839.0,77.53,4.37,2.01,68.8,12.56,1519.7,22.21,NORMAL,NONE
2026-08-23T18:51:51.004462,4769.3,77.13,4.19,1.86,72.4,12.58,1525.0,22.17,NORMAL,NONE
2026-08-23T18:51:52.004462,4776.8,77.65,4.2,2.02,62.3,13.09,1505.0,21.8,NORMAL,NONE
2026-08-23T18:51:53.004462,4754.6,78.96,4.38,1.97,64.7,13.08,1492.8,21.67,NORMAL,NONE
2026-08-23T18:51:54.004462,4804.3,78.59,4.15,2.12,66.1,12.42,1482.3,22.85,NORMAL,NONE
2026-08-23T18:51:55.004462,4833.4,77.4,4.32,1.87,66.2,13.27,1509.3,21.08,NORMAL,NONE
2026-08-23T18:51:56.004462,4800.0,77.3,4.31,2.25,69.7,12.04,1497.9,21.89,NORMAL,NONE
2026-08-23T18:51:57.004462,4821.9,79.49,4.21,2.43,60.4,12.46,1531.0,22.08,NORMAL,NONE
2026-08-23T18:51:58.004462,4908.0,78.65,4.36,1.94,63.0,12.27,1475.1,21.51,NORMAL,NONE
2026-08-23T18:51:59.004462,4775.5,78.62,4.22,1.64,64.9,12.67,1555.3,21.4,NORMAL,NONE
2026-08-23T18:52:00.004462,4802.8,75.92,4.24,1.99,68.0,12.85,1513.0,23.33,NORMAL,NONE
2026-08-23T18:52:01.004462,4840.4,77.76,4.11,1.92,62.5,12.6,1481.9,21.72,NORMAL,NONE
2026-08-23T18:52:02.004462,4768.5,78.78,4.16,1.95,63.6,12.6,1492.2,21.07,NORMAL,NONE
2026-08-23T18:52:03.004462,4776.4,77.67,4.25,1.89,72.1,12.51,1506.3,21.64,NORMAL,NONE
2026-08-23T18:52:04.004462,4795.0,76.49,4.22,2.13,64.7,12.99,1516.9,22.18,NORMAL,NONE
2026-08-23T18:52:05.004462,4803.1,79.31,4.18,1.82,59.9,12.29,1478.6,21.87,NORMAL,NONE
2026-08-23T18:52:06.004462,4803.0,79.19,4.14,2.05,64.9,12.47,1480.9,21.74,NORMAL,NONE
2026-08-23T18:52:07.004462,4766.0,79.36,4.23,2.09,62.0,12.5,1518.3,22.17,NORMAL,NONE
2026-08-23T18:52:08.004462,4822.3,78.05,4.18,1.79,68.5,12.5,1508.1,21.95,NORMAL,NONE
2026-08-23T18:52:09.004462,4793.0,77.15,3.99,2.02,67.5,12.62,1503.1,21.83,NORMAL,NONE
2026-08-23T18:52:10.004462,4740.7,76.52,4.32,2.22,70.1,11.82,1509.9,22.37,NORMAL,NONE
2026-08-23T18:52:11.004462,4758.5,78.48,4.12,1.85,55.8,12.94,1510.1,21.33,NORMAL,NONE
2026-08-23T18:52:12.004462,4836.5,78.15,4.19,2.15,64.3,12.67,1501.9,22.67,NORMAL,NONE
2026-08-23T18:52:13.004462,4816.4,78.41,4.24,2.08,70.0,11.91,1500.8,20.5,NORMAL,NONE
2026-08-23T18:52:14.004462,4762.9,79.5,4.11,2.18,67.1,12.44,1485.8,22.29,NORMAL,NONE
2026-08-23T18:52:15.004462,4806.7,80.24,4.24,1.96,67.3,12.82,1510.8,22.37,NORMAL,NONE
2026-08-23T18:52:16.004462,4768.7,77.19,4.2,1.99,65.5,12.15,1474.2,21.62,NORMAL,NONE
2026-08-23T18:52:17.004462,4763.9,77.06,4.17,2.01,65.1,12.04,1507.8,21.83,NORMAL,NONE
2026-08-23T18:52:18.004462,4768.3,78.32,4.19,2.03,62.2,12.55,1493.4,22.02,NORMAL,NONE
2026-08-23T18:52:19.004462,4749.0,78.15,4.12,2.04,64.2,12.01,1488.6,22.7,NORMAL,NONE
2026-08-23T18:52:20.004462,4820.4,78.59,4.12,2.26,68.2,12.69,1496.4,21.47,NORMAL,NONE
2026-08-23T18:52:21.004462,4751.7,79.76,3.99,2.04,63.9,12.59,1499.0,21.9,NORMAL,NONE
2026-08-23T18:52:22.004462,4816.7,77.34,4.33,2.06,64.0,12.19,1488.9,22.23,NORMAL,NONE
2026-08-23T18:52:23.004462,4772.1,77.98,4.11,1.88,65.6,12.48,1488.2,21.55,NORMAL,NONE
2026-08-23T18:52:24.004462,4786.2,77.36,4.21,2.08,66.4,12.86,1506.0,22.05,NORMAL,NONE
2026-08-23T18:52:25.004462,4803.9,77.97,4.19,2.04,59.5,12.73,1514.2,21.66,NORMAL,NONE
2026-08-23T18:52:26.004462,4781.0,76.9,4.12,1.9,70.2,12.18,1506.9,21.64,NORMAL,NONE
2026-08-23T18:52:27.004462,4803.4,76.65,4.32,1.79,67.2,12.65,1508.9,21.57,NORMAL,NONE
2026-08-23T18:52:28.004462,4803.3,78.59,4.22,1.7,61.8,12.41,1505.8,21.69,NORMAL,NONE
2026-08-23T18:52:29.004462,4837.9,76.99,4.28,1.99,61.9,11.95,1515.0,21.81,NORMAL,NONE
2026-08-23T18:52:30.004462,4799.3,79.38,4.14,2.32,66.5,12.05,1493.7,21.89,NORMAL,NONE
2026-08-23T18:52:31.004462,4817.2,77.84,4.28,2.23,63.1,12.19,1498.0,21.69,NORMAL,NONE
2026-08-23T18:52:32.004462,4841.3,77.64,4.04,2.2,68.0,12.72,1483.4,21.35,NORMAL,NONE
2026-08-23T18:52:33.004462,4764.2,77.69,4.17,2.16,64.7,12.17,1498.0,22.84,NORMAL,NONE
2026-08-23T18:52:34.004462,4758.5,79.9,4.1,1.97,64.5,12.64,1514.2,22.14,NORMAL,NONE
2026-08-23T18:52:35.004462,4829.8,77.15,4.22,1.93,67.7,12.45,1489.2,22.32,NORMAL,NONE
2026-08-23T18:52:36.004462,4785.2,78.02,3.98,2.13,65.5,12.06,1518.9,21.03,NORMAL,NONE
2026-08-23T18:52:37.004462,4801.2,76.21,4.28,1.8,57.3,12.68,1510.6,21.79,NORMAL,NONE
2026-08-23T18:52:38.004462,4812.1,77.62,4.21,2.04,66.3,12.52,1497.4,21.78,NORMAL,NONE
2026-08-23T18:52:39.004462,4853.0,76.82,4.2,2.03,61.0,12.11,1487.6,22.0,NORMAL,NONE
2026-08-23T18:52:40.004462,4855.5,77.15,4.15,2.02,64.7,12.08,1513.2,23.4,NORMAL,NONE
2026-08-23T18:52:41.004462,4765.1,78.67,4.32,1.99,66.4,12.57,1534.8,21.34,NORMAL,NONE
2026-08-23T18:52:42.004462,4825.4,78.13,4.16,1.94,63.4,12.43,1516.0,22.81,NORMAL,NONE
2026-08-23T18:52:43.004462,4791.9,77.47,4.25,1.95,63.9,12.93,1492.7,21.81,NORMAL,NONE
2026-08-23T18:52:44.004462,4744.6,78.5,4.14,1.99,61.8,12.39,1515.0,22.38,NORMAL,NONE
2026-08-23T18:52:45.004462,4824.0,78.49,4.22,1.99,61.2,12.38,1505.9,21.28,NORMAL,NONE
2026-08-23T18:52:46.004462,4781.3,80.17,4.18,2.0,64.9,12.53,1478.2,22.19,NORMAL,NONE
2026-08-23T18:52:47.004462,4777.8,77.58,4.42,2.02,66.4,12.93,1478.4,22.06,NORMAL,NONE
2026-08-23T18:52:48.004462,4772.7,78.77,4.33,1.94,67.0,12.81,1526.4,21.64,NORMAL,NONE
2026-08-23T18:52:49.004462,4739.1,78.35,4.28,2.13,64.6,12.45,1499.2,22.47,NORMAL,NONE
2026-08-23T18:52:50.004462,4789.1,77.67,4.14,2.07,59.0,12.6,1499.1,22.92,NORMAL,NONE
2026-08-23T18:52:51.004462,4771.7,77.11,4.03,2.02,68.7,12.33,1476.3,21.54,NORMAL,NONE
2026-08-23T18:52:52.004462,4880.5,77.21,4.27,2.0,63.0,12.28,1506.7,21.98,NORMAL,NONE
2026-08-23T18:52:53.004462,4726.9,78.01,4.27,2.02,59.6,11.57,1496.6,21.3,NORMAL,NONE
2026-08-23T18:52:54.004462,4803.2,78.94,4.3,1.94,63.9,12.25,1495.5,22.08,NORMAL,NONE
2026-08-23T18:52:55.004462,4768.8,76.98,4.21,2.2,64.6,12.53,1507.5,21.72,NORMAL,NONE
2026-08-23T18:52:56.004462,4749.6,77.87,4.25,1.85,64.0,12.38,1486.5,21.83,NORMAL,NONE
2026-08-23T18:52:57.004462,4820.4,77.84,4.16,2.03,61.9,12.59,1514.3,22.01,NORMAL,NONE
2026-08-23T18:52:58.004462,4792.8,78.86,4.24,2.11,66.9,12.07,1518.2,21.95,NORMAL,NONE
2026-08-23T18:52:59.004462,4895.0,76.09,4.25,1.73,60.0,12.64,1506.8,22.3,NORMAL,NONE
2026-08-23T18:53:00.004462,4814.3,76.38,4.26,2.08,65.5,12.65,1520.8,21.68,NORMAL,NONE
2026-08-23T18:53:01.004462,4791.3,79.39,4.28,2.05,67.1,12.38,1484.1,22.31,NORMAL,NONE
2026-08-23T18:53:02.004462,4831.8,78.1,4.23,1.98,65.0,12.29,1497.2,21.88,NORMAL,NONE
2026-08-23T18:53:03.004462,4793.1,78.03,4.21,1.99,68.3,12.44,1516.9,21.91,NORMAL,NONE
2026-08-23T18:53:04.004462,4807.7,76.4,4.25,2.11,67.6,12.58,1517.7,21.43,NORMAL,NONE
2026-08-23T18:53:05.004462,4823.3,78.56,4.31,1.96,68.3,12.12,1515.6,22.18,NORMAL,NONE
2026-08-23T18:53:06.004462,4882.5,77.19,4.21,2.02,66.7,12.77,1497.2,21.75,NORMAL,NONE
2026-08-23T18:53:07.004462,4824.3,77.19,4.24,1.65,66.4,11.95,1496.6,22.4,NORMAL,NONE
2026-08-23T18:53:08.004462,4788.9,78.29,4.22,2.43,66.2,12.5,1497.8,22.47,NORMAL,NONE
2026-08-23T18:53:09.004462,4777.8,77.47,4.23,2.18,66.9,12.55,1485.6,21.65,NORMAL,NONE
2026-08-23T18:53:10.004462,4734.5,78.76,4.14,1.97,64.8,12.36,1501.0,22.25,NORMAL,NONE
2026-08-23T18:53:11.004462,4751.5,78.67,4.1,1.95,65.0,12.26,1501.3,22.48,NORMAL,NONE
2026-08-23T18:53:12.004462,4739.8,76.58,4.21,1.91,65.8,12.65,1493.2,22.25,NORMAL,NONE
2026-08-23T18:53:13.004462,4870.4,76.82,4.16,1.7,70.5,12.93,1514.0,23.3,NORMAL,NONE
2026-08-23T18:53:14.004462,4833.1,77.47,4.25,2.19,65.0,12.9,1509.7,21.85,NORMAL,NONE
2026-08-23T18:53:15.004462,4736.4,78.75,4.13,2.07,57.9,12.21,1494.6,21.96,NORMAL,NONE
2026-08-23T18:53:16.004462,4798.8,77.64,4.25,1.99,64.5,12.87,1512.1,22.5,NORMAL,NONE
2026-08-23T18:53:17.004462,4763.5,79.42,4.19,2.23,68.9,13.04,1494.0,22.29,NORMAL,NONE
2026-08-23T18:53:18.004462,4828.5,78.29,4.23,2.07,68.7,12.53,1463.8,22.41,NORMAL,NONE
2026-08-23T18:53:19.004462,4848.2,78.34,4.17,2.09,69.5,12.1,1491.0,22.5,NORMAL,NONE
2026-08-23T18:53:20.004462,4776.6,78.34,4.17,2.0,65.4,12.78,1496.7,21.64,NORMAL,NONE
2026-08-23T18:53:21.004462,4836.6,77.83,4.22,2.03,68.1,12.17,1492.9,23.04,NORMAL,NONE
2026-08-23T18:53:22.004462,4739.8,78.15,4.16,1.72,60.4,11.87,1476.3,21.77,NORMAL,NONE
2026-08-23T18:53:23.004462,4831.7,78.23,4.12,1.96,70.4,12.52,1466.9,21.42,NORMAL,NONE
2026-08-23T18:53:24.004462,4832.7,76.97,4.16,2.25,61.3,12.95,1490.5,21.37,NORMAL,NONE
2026-08-23T18:53:25.004462,4860.7,76.02,4.18,2.18,70.4,12.74,1502.4,21.16,NORMAL,NONE
2026-08-23T18:53:26.004462,4803.8,78.1,4.24,1.83,63.9,12.86,1528.9,21.71,NORMAL,NONE
2026-08-23T18:53:27.004462,4841.9,78.65,4.2,1.81,62.0,12.36,1504.8,22.26,NORMAL,NONE
2026-08-23T18:53:28.004462,4789.9,78.65,4.1,1.86,65.1,12.39,1497.2,22.76,NORMAL,NONE
2026-08-23T18:53:29.004462,4830.1,78.48,4.21,1.88,63.9,12.67,1489.9,21.95,NORMAL,NONE
2026-08-23T18:53:30.004462,4821.5,77.08,4.28,1.87,68.1,12.05,1486.4,21.99,NORMAL,NONE
2026-08-23T18:53:31.004462,4862.9,77.39,4.21,1.78,74.2,11.98,1510.0,21.06,NORMAL,NONE
2026-08-23T18:53:32.004462,4792.8,78.62,4.43,1.97,70.0,12.21,1504.5,21.96,NORMAL,NONE
2026-08-23T18:53:33.004462,4802.5,77.27,4.36,1.92,68.2,12.43,1497.7,21.71,NORMAL,NONE
2026-08-23T18:53:34.004462,4754.3,76.63,4.17,1.96,68.7,13.03,1484.0,21.2,NORMAL,NONE
2026-08-23T18:53:35.004462,4876.5,78.24,4.08,2.1,59.0,12.72,1475.6,22.16,NORMAL,NONE
2026-08-23T18:53:36.004462,4817.1,78.89,4.19,1.99,62.7,11.96,1505.9,21.94,NORMAL,NONE
2026-08-23T18:53:37.004462,4754.0,76.71,4.18,1.68,67.5,12.79,1494.5,21.77,NORMAL,NONE
2026-08-23T18:53:38.004462,4815.7,78.8,4.21,1.97,70.8,12.29,1510.9,22.22,NORMAL,NONE
2026-08-23T18:53:39.004462,4823.6,78.66,4.11,2.17,66.0,12.73,1510.4,21.74,NORMAL,NONE
2026-08-23T18:53:40.004462,4857.4,78.99,4.26,1.86,68.4,12.5,1500.4,21.63,NORMAL,NONE
2026-08-23T18:53:41.004462,4787.4,77.29,4.26,1.93,60.5,12.52,1471.1,21.91,NORMAL,NONE
2026-08-23T18:53:42.004462,4765.0,79.41,4.21,1.76,65.6,12.82,1510.6,22.61,NORMAL,NONE
2026-08-23T18:53:43.004462,4731.4,77.92,4.2,2.29,63.9,12.5,1475.0,21.18,NORMAL,NONE
2026-08-23T18:53:44.004462,4750.5,79.6,4.25,1.8,66.0,12.31,1495.1,22.5,NORMAL,NONE
2026-08-23T18:53:45.004462,4778.5,79.05,4.25,1.94,67.3,12.19,1495.3,22.23,NORMAL,NONE
2026-08-23T18:53:46.004462,4795.4,79.19,3.92,2.04,68.0,12.24,1493.5,22.95,NORMAL,NONE
2026-08-23T18:53:47.004462,4830.6,75.56,4.08,1.73,61.5,12.71,1493.8,21.8,NORMAL,NONE
2026-08-23T18:53:48.004462,4723.1,77.81,4.09,1.9,66.8,12.78,1485.9,22.26,NORMAL,NONE
2026-08-23T18:53:49.004462,4831.7,77.98,4.29,1.96,67.7,12.57,1511.3,22.27,NORMAL,NONE
2026-08-23T18:53:50.004462,4850.1,78.34,4.12,1.8,65.4,11.96,1498.5,21.92,NORMAL,NONE
2026-08-23T18:53:51.004462,4819.6,76.85,4.09,2.06,64.8,12.63,1519.5,21.84,NORMAL,NONE
2026-08-23T18:53:52.004462,4772.4,77.73,4.22,2.16,62.3,12.55,1515.0,22.18,NORMAL,NONE
2026-08-23T18:53:53.004462,4818.3,77.92,4.13,2.28,61.3,12.82,1504.2,21.98,NORMAL,NONE
2026-08-23T18:53:54.004462,4864.9,77.37,4.24,2.06,67.3,12.14,1490.1,21.96,NORMAL,NONE
2026-08-23T18:53:55.004462,4838.9,78.44,4.14,1.67,66.1,12.19,1521.4,21.94,NORMAL,NONE
