timestamp,rpm,temperature,pressure,vibration,load,fuel_flow,altitude,ambient_temperature,state,fault
2026-08-23T18:48:37.198689,4752.1,106.66,2.95,6.62,52.1,12.2,1482.1,21.31,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:48:38.198689,4881.3,93.29,2.75,8.92,62.8,12.29,1463.2,21.42,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:48:39.198689,4374.0,97.12,2.45,7.92,61.8,12.82,1506.6,22.09,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:48:40.198689,4965.5,104.56,2.72,8.92,58.3,13.33,1499.4,21.91,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:48:41.198689,4475.4,104.31,2.87,6.17,70.3,12.4,1488.5,22.5,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:48:42.198689,4230.6,98.14,2.72,5.08,67.0,12.7,1493.6,22.51,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:48:43.198689,3948.1,106.39,3.31,5.35,64.2,12.13,1499.9,22.65,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:48:44.198689,3815.9,96.48,2.91,8.89,58.0,12.83,1496.3,21.86,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:48:45.198689,4645.1,105.01,2.48,7.32,58.0,12.4,1518.1,21.28,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:48:46.198689,5037.1,107.66,3.01,8.69,57.2,11.81,1491.1,21.33,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:48:47.198689,4842.9,100.14,2.69,8.75,68.1,12.99,1483.1,21.53,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:48:48.198689,4923.6,98.52,3.34,6.23,72.7,12.21,1519.2,21.82,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:48:49.198689,5100.4,98.65,2.84,8.01,63.1,12.68,1511.2,22.51,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:48:50.198689,4198.0,98.88,2.52,8.19,70.9,12.7,1488.7,21.98,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:48:51.198689,4091.1,95.19,2.63,8.65,56.1,12.85,1497.5,22.16,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:48:52.198689,4982.0,98.89,3.04,6.62,68.0,12.47,1515.5,22.35,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:48:53.198689,4903.3,93.24,2.9,8.83,61.9,12.52,1487.7,22.77,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:48:54.198689,4367.6,100.86,3.14,8.59,57.2,12.29,1496.7,22.64,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:48:55.198689,3821.4,101.66,2.91,6.05,68.5,13.01,1488.2,21.06,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:48:56.198689,4801.1,107.45,3.02,5.03,60.5,12.46,1485.4,21.64,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:48:57.198689,5161.0,107.93,2.66,6.36,63.3,12.76,1508.6,22.51,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:48:58.198689,4756.4,99.86,2.91,6.36,58.1,13.21,1497.8,22.07,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:48:59.198689,4648.5,101.48,3.33,7.07,66.1,12.2,1488.5,22.62,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:49:00.198689,4647.5,106.49,3.13,6.71,72.7,13.68,1481.3,22.64,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:49:01.198689,4569.6,94.43,2.5,5.92,76.7,12.64,1499.3,22.16,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:49:02.198689,3979.8,103.08,2.69,6.89,61.1,12.57,1505.3,21.88,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:49:03.198689,3927.3,105.65,2.53,7.94,75.9,12.48,1495.6,22.23,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:49:04.198689,4640.9,93.81,2.94,5.29,65.4,12.4,1512.6,20.95,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:49:05.198689,3973.0,100.24,3.32,5.99,69.6,12.71,1510.1,22.48,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:49:06.198689,4906.0,101.32,2.42,8.25,68.7,12.32,1496.9,21.04,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:49:07.198689,5198.0,106.2,3.02,8.89,55.2,12.45,1518.7,22.24,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:49:08.198689,4784.5,107.06,2.68,6.37,58.2,12.63,1509.1,22.33,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:49:09.198689,5197.1,96.5,2.67,5.22,65.2,12.67,1491.9,22.17,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:49:10.198689,3806.6,107.12,3.04,5.85,66.8,12.68,1492.1,22.49,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:49:11.198689,3924.4,102.27,3.27,7.79,66.0,13.03,1496.7,21.69,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:49:12.198689,5028.9,102.65,3.08,6.57,50.7,12.99,1500.9,21.86,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:49:13.198689,4975.5,101.07,2.59,5.61,59.4,13.41,1513.8,21.49,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:49:14.198689,4510.8,96.73,3.03,7.03,59.6,12.67,1485.1,21.0,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:49:15.198689,4769.4,105.07,3.27,7.17,63.3,12.66,1492.5,22.98,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:49:16.198689,5199.1,99.64,3.31,7.18,68.0,12.85,1515.7,22.42,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:49:17.198689,4204.1,97.49,3.19,6.0,65.4,11.71,1501.5,22.24,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:49:18.198689,4588.7,97.56,3.27,7.99,61.5,12.23,1515.7,21.69,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:49:19.198689,4654.9,101.13,2.61,8.81,67.9,12.94,1490.1,21.11,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:49:20.198689,4939.9,93.75,3.25,8.24,61.0,13.31,1481.7,21.92,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:49:21.198689,4289.5,93.52,2.98,7.51,66.6,12.78,1481.7,21.74,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:49:22.198689,4664.4,95.09,2.61,6.76,67.9,12.47,1526.7,22.29,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:49:23.198689,5098.4,96.86,2.97,7.52,59.4,12.12,1544.9,21.89,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:49:24.198689,3813.9,94.36,2.87,6.36,67.8,12.94,1474.4,23.1,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:49:25.198689,5182.0,106.75,3.01,8.4,63.7,12.51,1494.2,21.14,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:49:26.198689,4066.8,102.76,2.63,5.92,58.9,13.09,1508.7,21.88,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:49:27.198689,4495.2,97.94,2.55,8.39,64.2,12.98,1489.4,22.3,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:49:28.198689,4897.8,94.65,3.18,7.83,59.5,12.49,1501.4,22.46,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:49:29.198689,4507.7,106.4,2.53,7.99,57.8,12.34,1470.7,21.34,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:49:30.198689,4904.9,105.52,2.63,7.25,60.0,12.68,1525.0,21.48,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:49:31.198689,4035.2,106.84,3.28,6.64,66.0,12.53,1473.5,22.28,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:49:32.198689,4090.1,95.32,2.61,8.15,73.9,12.26,1498.8,22.37,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:49:33.198689,4231.2,104.31,2.5,6.56,74.0,12.46,1488.6,22.73,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:49:34.198689,4319.5,106.3,2.75,7.62,60.7,12.32,1477.3,21.27,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:49:35.198689,4082.2,103.79,2.71,7.14,61.5,12.78,1491.3,23.11,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:49:36.198689,3987.4,95.13,2.72,8.27,69.0,12.62,1527.0,21.19,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:49:37.198689,4740.6,100.16,2.93,8.3,71.1,12.42,1489.0,21.16,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:49:38.198689,4955.4,99.74,3.35,8.86,58.1,12.76,1495.0,21.83,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:49:39.198689,3854.8,100.26,2.48,7.28,67.2,12.19,1474.8,21.69,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:49:40.198689,4213.5,98.91,2.48,5.93,68.0,12.85,1490.3,22.7,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:49:41.198689,4365.3,102.78,3.2,8.04,68.5,12.33,1463.9,21.98,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:49:42.198689,3882.5,94.95,3.1,6.72,64.4,12.53,1499.0,22.11,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:49:43.198689,4339.4,97.76,2.99,7.4,73.1,12.53,1495.7,21.89,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:49:44.198689,4482.9,107.28,2.45,8.62,68.4,13.19,1477.0,21.79,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:49:45.198689,4726.8,104.66,2.94,5.68,65.8,12.36,1491.7,22.91,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:49:46.198689,4246.1,100.0,2.45,8.34,59.1,12.06,1491.6,22.65,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:49:47.198689,4991.6,95.38,3.02,7.07,68.9,13.36,1502.6,21.88,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:49:48.198689,4428.5,100.52,3.38,8.28,62.0,12.65,1496.9,22.27,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:49:49.198689,4645.4,107.75,2.94,5.23,70.3,11.92,1478.6,22.26,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:49:50.198689,4097.3,105.08,2.41,5.72,61.3,12.7,1504.9,22.16,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:49:51.198689,4297.4,93.14,2.83,5.78,53.5,12.41,1502.4,21.67,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:49:52.198689,3887.8,102.55,3.39,6.86,70.3,12.84,1482.4,22.12,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:49:53.198689,4806.6,98.3,3.04,6.35,67.6,12.65,1500.9,22.52,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:49:54.198689,3832.3,105.95,2.59,8.89,65.6,12.44,1492.3,21.05,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:49:55.198689,5051.4,104.67,2.48,7.41,62.2,12.85,1489.0,21.42,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:49:56.198689,4789.5,94.01,3.05,8.14,62.4,12.14,1490.3,21.99,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:49:57.198689,4780.0,104.61,3.14,6.23,57.8,12.85,1535.0,22.18,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:49:58.198689,5175.8,105.12,2.77,6.58,65.5,12.44,1516.3,22.45,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:49:59.198689,4151.2,96.55,3.32,8.1,68.8,12.09,1523.6,22.21,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:50:00.198689,4820.5,98.27,3.23,6.34,64.6,12.73,1524.2,21.75,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:50:01.198689,4486.8,97.93,3.28,7.26,60.1,13.04,1509.9,22.42,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:50:02.198689,4542.1,101.97,3.09,6.23,67.3,11.92,1482.5,21.79,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:50:03.198689,4148.1,107.69,3.32,7.0,66.3,12.53,1502.7,21.36,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:50:04.198689,4312.7,105.24,3.37,6.4,74.0,12.36,1475.2,21.97,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:50:05.198689,5104.1,98.77,3.31,8.31,54.9,12.36,1493.8,21.67,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:50:06.198689,3833.0,101.71,2.95,6.4,63.3,12.13,1502.1,21.83,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:50:07.198689,3828.7,98.54,3.23,8.61,56.7,11.71,1492.2,22.94,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:50:08.198689,5169.9,105.98,2.64,5.52,66.8,12.39,1494.3,22.25,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:50:09.198689,3972.2,107.49,2.78,8.56,61.6,12.78,1518.8,20.84,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:50:10.198689,4874.3,106.14,2.55,8.05,72.2,12.14,1509.6,22.01,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:50:11.198689,4271.7,96.58,2.44,8.47,61.4,12.42,1503.8,22.1,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:50:12.198689,4063.2,96.87,2.54,6.23,58.2,12.53,1523.2,21.88,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:50:13.198689,4179.8,100.03,3.07,5.9,65.4,11.98,1487.3,22.58,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:50:14.198689,3970.1,101.92,2.58,8.7,61.3,12.43,1499.0,20.45,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:50:15.198689,4265.0,97.86,3.22,6.34,65.6,11.99,1503.7,22.32,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:50:16.198689,4041.3,102.52,3.28,5.91,58.2,12.95,1512.0,21.67,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:50:17.198689,4929.5,96.01,3.16,6.5,58.8,12.14,1499.0,21.64,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:50:18.198689,3948.8,95.8,3.25,7.35,73.7,12.18,1502.3,21.37,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:50:19.198689,4157.5,106.86,2.76,8.98,62.3,12.37,1512.0,22.94,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:50:20.198689,4014.4,99.73,2.95,6.43,75.5,12.31,1529.4,22.92,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:50:21.198689,4579.4,95.13,2.54,6.5,61.4,12.58,1487.9,21.97,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:50:22.198689,5161.6,94.71,3.03,6.72,67.7,12.08,1497.1,21.67,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:50:23.198689,4852.4,101.46,2.52,8.58,60.0,12.84,1489.8,20.92,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:50:24.198689,4018.3,100.78,2.58,5.6,71.8,12.47,1497.8,21.9,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:50:25.198689,4431.0,100.5,3.18,8.98,60.4,12.34,1514.6,20.99,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:50:26.198689,4192.3,93.43,3.1,6.0,45.9,13.33,1513.6,22.24,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:50:27.198689,3900.0,98.27,2.56,7.23,67.8,12.26,1495.6,21.78,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:50:28.198689,4516.6,94.51,2.69,6.93,58.4,12.27,1493.7,21.98,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:50:29.198689,4407.5,106.18,2.74,7.36,70.7,12.14,1499.9,22.74,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:50:30.198689,4959.8,96.38,3.16,5.85,69.0,12.42,1500.6,21.82,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:50:31.198689,3849.9,103.92,3.2,6.87,62.3,12.26,1494.8,21.85,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:50:32.198689,3955.5,93.81,2.73,7.84,60.2,12.56,1512.7,21.91,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:50:33.198689,4972.5,107.51,2.62,8.59,58.7,12.77,1507.1,21.86,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:50:34.198689,4568.0,103.46,2.61,7.29,74.0,12.34,1533.5,21.97,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:50:35.198689,4549.6,107.76,2.79,5.45,60.2,12.11,1497.1,22.86,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:50:36.198689,4779.3,107.09,2.93,7.09,58.0,12.12,1498.7,21.81,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:50:37.198689,4881.1,95.21,3.1,5.43,65.0,12.41,1512.4,21.84,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:50:38.198689,4072.7,102.73,2.44,7.87,61.3,12.72,1493.2,21.69,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:50:39.198689,4177.7,102.94,3.29,7.51,66.4,11.69,1482.8,22.43,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:50:40.198689,4406.3,102.24,3.01,6.65,66.2,12.2,1517.2,21.83,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:50:41.198689,4121.2,97.9,3.22,7.92,63.9,12.62,1477.7,22.53,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:50:42.198689,4350.1,93.08,2.99,7.11,64.0,12.22,1499.3,22.58,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:50:43.198689,4752.1,107.86,2.9,5.54,63.2,12.54,1477.5,21.9,FAULT,MECHANICAL_DEGRADATION
2026-08-23T18:50:44.198689,4056.1,97.82,2.8,5.35,62.0,12.84,1504.8,21.29,FAULT,MECHANICAL_DEGRADATION
